Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
79,spread-run,80000,true,uniform,READ,12044,28926472,7998498,7991603,80429,56,310,0,0,0,1102,45,50381,197418,278676,331868,1942414,187,1626239186,4356160,18300,242,1,0,0,0,0,2906,34411.562284927735,100000,25.65617,18,12127,51,103,100000
80,spread-run,81000,true,uniform,READ,12188,29332728,8099644,8092729,81429,56,310,0,0,0,1102,45,50685,197418,278820,332012,1942414,187,1627466017,4359162,18304,242,1,0,0,0,0,2777,36010.082823190496,100000,24.38116,18,9519,49,100,100000
81,spread-run,82000,true,uniform,READ,12331,29738983,8200790,8193855,82429,56,310,0,0,0,1102,45,50865,197418,278963,332155,1942414,187,1628678860,4362162,18306,242,1,0,0,0,0,2774,36049.02667627974,100000,24.27052,18,12935,48,96,100000
82,spread-run,83000,true,uniform,READ,12477,30145242,8301936,8294981,83429,56,310,0,0,0,1102,45,51044,197418,279109,332301,1942414,187,1629898073,4365165,18307,242,1,0,0,0,0,2821,35448.422545196736,100000,24.7342,18,12231,47,98,100000
83,spread-run,84000,true,uniform,READ,12622,30551500,8403082,8396107,84429,56,310,0,0,0,1102,45,51228,197418,279254,332446,1942414,187,1631112341,4368169,18307,242,1,0,0,0,0,2962,33760.9723160027,100000,26.17349,18,10263,52,105,100000
84,spread-run,85000,true,uniform,READ,12766,30957756,8504228,8497233,85429,56,310,0,0,0,1102,45,51413,197418,279398,332590,1942414,187,1632318985,4371170,18307,242,1,0,0,0,0,2917,34281.79636612959,100000,25.76822,18,12039,50,103,100000
85,spread-run,86000,true,uniform,READ,12911,31364011,8605374,8598359,86429,56,310,0,0,0,1102,45,51597,197418,279543,332735,1942414,187,1633525656,4374171,18307,242,1,0,0,0,0,2874,34794.71120389701,100000,25.2826,18,9831,51,105,100000
86,spread-run,87000,true,uniform,READ,13056,31770269,8706520,8699485,87429,56,310,0,0,0,1102,45,51781,197418,279688,332880,1942414,187,1634736091,4377173,18307,242,1,0,0,0,0,2852,35063.11360448808,100000,25.15018,18,10095,50,96,100000
87,spread-run,88000,true,uniform,READ,13200,32176525,8807666,8800611,88429,56,310,0,0,0,1102,45,51965,197418,279832,333024,1942414,187,1635942811,4380175,18307,242,1,0,0,0,0,2874,34794.71120389701,100000,25.24015,18,9671,48,107,100000
88,spread-run,89000,true,uniform,READ,13345,32582783,8908812,8901737,89429,56,310,0,0,0,1102,45,52150,197418,279977,333169,1942414,187,1637153252,4383177,18307,242,1,0,0,0,0,2941,34002.04012240734,100000,25.91244,18,19583,51,104,100000
89,spread-run,90000,true,uniform,READ,13502,33009895,9011206,9003240,90491,67,372,0,0,0,1102,45,52338,197418,280134,333326,1942414,187,1638715645,4390060,18310,242,1,0,0,0,0,2967,33704.078193461406,100000,26.16217,18,10551,53,115,100000
90,spread-run,91000,true,uniform,READ,13648,33416151,9112352,9104366,91491,67,372,0,0,0,1102,45,52519,197418,280280,333472,1942414,187,1639933598,4393064,18310,242,1,0,0,0,0,2828,35360.67892503536,100000,24.75571,18,9335,50,94,100000
91,spread-run,92000,true,uniform,READ,13792,33822402,9213498,9205492,92491,67,372,0,0,0,1102,45,52698,197418,280424,333616,1942414,187,1641140332,4396066,18310,242,1,0,0,0,0,2844,35161.74402250352,100000,24.98024,17,11847,53,102,100000
92,spread-run,93000,true,uniform,READ,13936,34228652,9314644,9306618,93491,67,372,0,0,0,1102,45,52883,197418,280568,333760,1942414,187,1642346974,4399067,18310,242,1,0,0,0,0,2889,34614.05330564209,100000,25.39912,18,15799,52,105,100000
93,spread-run,94000,true,uniform,READ,14080,34634903,9415790,9407744,94491,67,372,0,0,0,1102,45,53062,197418,280712,333904,1942414,187,1643553652,4402068,18310,242,1,0,0,0,0,2831,35323.20734722713,100000,24.82306,18,9735,49,99,100000
94,spread-run,95000,true,uniform,READ,14224,35041153,9516936,9508870,95491,67,372,0,0,0,1102,45,53247,197418,280856,334048,1942414,187,1644760335,4405069,18310,242,1,0,0,0,0,2909,34376.07425232039,100000,25.6465,18,9471,52,105,100000
95,spread-run,96000,true,uniform,READ,14369,35447406,9618082,9609996,96491,67,372,0,0,0,1102,45,53431,197418,281001,334193,1942414,187,1645970782,4408072,18310,242,1,0,0,0,0,2830,35335.68904593639,100000,24.6981,18,14383,49,99,100000
96,spread-run,97000,true,uniform,READ,14512,35853655,9719228,9711122,97491,67,372,0,0,0,1102,45,53610,197418,281144,334336,1942414,187,1647173665,4411072,18310,242,1,0,0,0,0,2792,35816.61891117479,100000,24.62591,18,10383,49,98,100000
97,spread-run,98000,true,uniform,READ,14654,36259902,9820374,9812248,98491,67,372,0,0,0,1102,45,53790,197418,281286,334478,1942414,187,1648376550,4414072,18310,242,1,0,0,0,0,2836,35260.93088857546,100000,24.92621,18,9639,49,105,100000
98,spread-run,99000,true,uniform,READ,14798,36666154,9921520,9913374,99491,67,372,0,0,0,1102,45,53974,197418,281430,334622,1942414,187,1649583214,4417073,18310,242,1,0,0,0,0,2887,34638.03255975061,100000,25.43738,18,13903,49,103,100000
99,spread-run,100000,true,uniform,READ,14945,37072411,10022666,10014500,100491,67,372,0,0,0,1102,45,54158,197418,281577,334769,1942414,187,1650801248,4420078,18310,242,1,0,0,0,0,2909,34376.07425232039,100000,25.74219,18,10535,51,100,100000
