Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
16,clean-run,10000,true,uniform,READ,124088,3482305,1266351,1256259,125524,1,0,0,4,385024,1495,1573,6056831,9979368,122827588,511768390,22247661,1446671,451012352840,530423200,46560850,4627454,1,0,0,0,0,6040,16556.29139072848,100000,57.41643,38,11847,74,147,100000
16,avg-run,10000,true,uniform,READ,278806,6905400,2291181,2260175,226008,5,0,0,4,385024,1495,1573,6056831,9982043,122907441,511919919,22247661,1446671,451336148049,530747531,46594359,4627454,1,0,0,0,0,5318,18804.0616773223,100000,50.2197,39,12215,68,132,100000
17,extend,10000,true,uniform,EXTEND,11529165,118742101,33083427,31859258,1363328,1700221,1228207,0,0,0,1495,1574,6057214,10016243,123152698,512595168,22247661,1446671,451805825318,531608059,46641248,4627454,0,0,0,0,1,71573,1397.1749123272743,100000,710.43132,295,163839,1409,8255,100000
17,run,10000,true,uniform,READ,12156441,122067724,34451917,33216628,1363328,1700221,1228207,0,0,0,1495,1574,6057214,10017157,123162371,513218312,22247661,1446671,451806015070,531611168,46641248,4627454,1,0,0,0,0,6859,14579.384749963552,100000,65.62116,40,11959,78,165,100000
17,reference,10000,true,uniform,READ,27848,5152715,2070161,1721431,10119,1,0,0,0,0,1495,1574,6057214,10017157,123162371,513223351,22247661,1446671,451806015070,531611168,46641248,4627454,1,0,0,0,0,2443,40933.27875562833,100000,21.47269,16,9959,44,65,100000
17,clean-run,10000,true,uniform,READ,150194,3499441,1357422,1346462,134594,1,0,0,4,385024,1495,1575,6058252,10021433,123231877,513444778,22328630,1453134,452009522747,531866230,46642230,4639376,1,0,0,0,0,6391,15647.003598810828,100000,60.92511,39,11431,78,157,100000
17,avg-run,10000,true,uniform,READ,302458,6908114,2378785,2347782,234594,5,0,0,4,385024,1495,1575,6058252,10024090,123327530,513597041,22328630,1453134,452347630946,532177693,46677882,4639384,1,0,0,0,0,5431,18412.815319462345,100000,51.33357,39,10751,62,140,100000
18,extend,10000,true,uniform,EXTEND,13078983,127561286,36259161,34981271,1502876,1800243,1358428,0,0,0,1495,1576,6058490,10059811,123568566,514294201,22328630,1453134,452814636783,533080664,46721172,4639384,0,0,0,0,1,75517,1324.2051458611968,100000,749.49898,298,485119,1436,8071,100000
18,run,10000,true,uniform,READ,13738335,130874852,37721588,36432443,1502876,1800243,1358428,0,0,0,1495,1576,6058534,10060710,123577018,514944947,22328630,1453134,452814787785,533083120,46721172,4639384,1,0,0,0,0,7024,14236.902050113895,100000,67.30215,42,13087,79,170,100000
18,reference,10000,true,uniform,READ,29605,5453424,2193182,1822689,10119,1,0,0,0,0,1495,1576,6058534,10060710,123577018,514955087,22328630,1453134,452814787835,533083121,46721172,4639384,1,0,0,0,0,2484,40257.648953301126,100000,21.83126,17,9575,43,73,100000
